Group,Model,SIS
Group1,FFNN,0.7885917554529984
Group1,FFNN,0.9020765246569782
Group1,FFNN,0.9042571848722036
Group1,FFNN,0.8606586669524321
Group1,FFNN,0.865736422239206
Group1,FFNN,0.8952368777459927
Group1,FFNN,0.8785594036861388
Group1,FFNN,0.9285979443368004
Group1,FFNN,0.871114469590471
Group1,FFNN,0.9357938495614248
Group1,FFNN,0.9683963700801969
Group1,FFNN,0.8223825194056551
Group1,FFNN,0.9008758993776804
Group1,FFNN,0.8520631455065176
Group1,FFNN,0.9006212807483245
Group1,FFNN,0.8143685784602109
Group1,FFNN,0.8972152141605083
Group1,FFNN,0.946984787728209
Group1,FFNN,0.6907753457558184
Group1,FFNN,0.7073493900412288
Group1,FFNN,0.8492157546855222
Group1,FFNN,0.858424495668754
Group1,FFNN,0.9147183159543396
Group1,FFNN,0.9921598465035746
Group1,FFNN,0.8883284498185864
Group1,FFNN,0.892305666701735
Group1,FFNN,0.8461710017272228
Group1,FFNN,0.810817212318198
Group1,FFNN,0.9108460398028072
Group1,FFNN,0.8917641830170873
Group1,FFNN,0.8501895258069926
Group1,FFNN,0.8939422173774393
Group1,FFNN,0.7187348257795698
Group1,FFNN,0.8784678249880526
Group1,FFNN,0.8375366620693786
Group1,FFNN,0.9324096613361617
Group1,FFNN,0.7618845765958104
Group1,FFNN,0.9488238078747304
Group1,FFNN,0.9315536852733484
Group1,FFNN,0.8244729722418346
Group1,FFNN,0.6362917562534997
Group1,FFNN,0.855355085062137
Group1,FFNN,0.9444180017170668
Group1,FFNN,0.9661949783923122
Group1,FFNN,0.9468974584742555
Group1,FFNN,0.9039602928850324
Group1,FFNN,0.9258275149632692
Group1,FFNN,0.95615535387787
Group1,FFNN,0.9218960591708274
Group1,FFNN,0.8992110408679775
Group1,FFNN,0.915117452353207
Group1,FFNN,0.9000406943869933
Group1,FFNN,0.8960993738341186
Group1,FFNN,0.9012258896105664
Group1,FFNN,0.9400857803074464
Group1,FFNN,0.9718027933000392
Group1,FFNN,0.8939934251368612
Group1,FFNN,0.7768416463190814
Group1,FFNN,0.8728022296396637
Group1,FFNN,0.8977065492832919
Group1,FFNN,0.8918300615557379
Group1,FFNN,0.9559283737168816
Group1,FFNN,0.9193626760009734
Group1,FFNN,0.9205519456038332
Group1,FFNN,0.9343384976728748
Group1,FFNN,0.9560256304353542
Group1,FFNN,0.7280119498838035
Group1,FFNN,0.9264126814019752
Group1,FFNN,0.9443656980404564
Group1,FFNN,0.8613155465152705
Group1,FFNN,0.9120285564715492
Group1,FFNN,0.9830458919710054
Group1,FFNN,0.928826799385836
Group1,FFNN,0.9176575941088764
Group1,FFNN,0.9063006272667
Group1,FFNN,0.8320157487255132
Group1,FFNN,0.9566941731304484
Group1,FFNN,0.9308352064292096
Group1,FFNN,0.9408050080158644
Group1,FFNN,0.9135418036731008
Group1,FFNN,0.9010913992910085
Group1,FFNN,0.850283693674131
Group1,FFNN,0.9684169905130444
Group1,FFNN,0.9093650631183364
Group1,FFNN,0.8779226844375674
Group1,FFNN,0.8459353367172222
Group1,FFNN,0.9277235759758709
Group1,FFNN,0.8770957040217648
Group1,FFNN,0.9402485125819212
Group1,FFNN,0.8941155515743037
Group1,FFNN,0.9212772735506886
Group1,FFNN,0.8749471113635282
Group1,FFNN,0.7816320709470774
Group1,FFNN,0.9418102446899232
Group1,FFNN,0.8852677566661039
Group1,FFNN,0.861369931932207
Group1,FFNN,0.9230665448821036
Group1,FFNN,0.9335758075702002
Group1,FFNN,0.9222444399774424
Group1,FFNN,0.8100366359807897
Group1,FFNN,0.9527864669100814
Group1,FFNN,0.7383119893466648
Group1,FFNN,0.8701725769456232
Group1,FFNN,0.8467613723032846
Group1,FFNN,0.9537700179168772
Group1,FFNN,0.782283830330784
Group1,FFNN,0.9426713817632336
Group1,FFNN,0.9115123651083106
Group1,FFNN,0.9439946655893904
Group1,FFNN,0.8088403769729531
Group1,FFNN,0.8290055003293018
Group1,FFNN,0.9379599695836416
Group1,FFNN,0.9358971341166162
Group1,FFNN,0.8710406122533393
Group1,FFNN,0.7753077758358249
Group1,FFNN,0.9539640946220276
Group1,FFNN,0.9566210285341354
Group1,FFNN,0.9682746253236084
Group1,FFNN,0.9325018120501924
Group1,FFNN,0.8998874196769822
Group1,FFNN,0.9033729718354924
Group1,FFNN,0.6719813236486452
Group1,FFNN,0.6893324684295542
Group1,FFNN,0.9602794689805816
Group1,FFNN,0.9083926191531956
Group1,FFNN,0.9031451832589156
Group1,FFNN,0.9520157942532672
Group1,FFNN,0.8770381076904714
Group1,FFNN,0.8838233585228075
Group1,FFNN,0.7733870722353752
Group1,FFNN,0.9887237882503856
Group1,FFNN,0.9445361859697182
Group1,FFNN,0.863743847097501
Group1,FFNN,0.9289453855196236
Group1,FFNN,0.9556295159823408
Group1,FFNN,0.8891984810589751
Group1,FFNN,0.9310659982104494
Group1,FFNN,0.9213443686832588
Group1,FFNN,0.870870170011007
Group1,FFNN,0.9590515814670776
Group1,FFNN,0.8561280066539126
Group1,FFNN,0.941600022735135
Group1,FFNN,0.8923989315126186
Group1,FFNN,0.773084292620098
Group1,FFNN,0.903475788331269
Group1,FFNN,0.9294683139977528
Group1,FFNN,0.880097158774967
Group1,FFNN,0.7977353566728644
Group1,FFNN,0.8833852459638718
Group1,FFNN,0.9374891079687284
Group1,FFNN,0.9602780055180749
Group1,FFNN,0.8704547559852397
Group1,FFNN,0.8778187831982717
Group1,FFNN,0.946238542003609
Group1,FFNN,0.7664812870919198
Group1,FFNN,0.8768087419902926
Group1,FFNN,0.8698382715365728
Group1,FFNN,0.937480981289361
Group1,FFNN,0.6411922294907569
Group1,FFNN,0.8411649649845804
Group1,FFNN,0.8692404998147505
Group1,FFNN,0.9373784370562508
Group1,FFNN,0.9206828243781368
Group1,FFNN,0.7834560886436382
Group1,FFNN,0.9232317854286052
Group1,FFNN,0.9263183643279363
Group1,FFNN,0.8919676828968103
Group1,FFNN,0.8682013204262643
Group1,FFNN,0.958475257891309
Group1,FFNN,0.908934744432998
Group1,FFNN,0.7825479957290931
Group1,FFNN,0.8939969250835816
Group1,FFNN,0.8891397338228838
Group1,FFNN,0.8843650503400238
Group1,FFNN,0.8604205635630683
Group1,FFNN,0.9249160241971784
Group1,FFNN,0.9166661123703606
Group1,FFNN,0.8714594389144465
Group1,FFNN,0.8982564571198404
Group1,FFNN,0.8403717265585072
Group1,FFNN,0.7075739449477427
Group1,FFNN,0.84366416206452
Group1,FFNN,0.7760920054873773
Group1,FFNN,0.8524660618556176
Group1,FFNN,0.824741504579948
Group1,FFNN,0.8863787658967763
Group1,FFNN,0.8168422025892483
Group1,FFNN,0.8281161484112327
Group1,FFNN,0.9485710162225226
Group1,FFNN,0.8968966689034916
Group1,FFNN,0.9536095476181032
Group1,FFNN,0.9481184231312731
Group1,FFNN,0.939229952982
Group1,FFNN,0.8314323867872475
Group1,FFNN,0.926306981048736
Group1,FFNN,0.919427647853349
Group1,FFNN,0.916576005692665
Group1,FFNN,0.8137736854733716
Group1,FFNN,0.960094402831329
Group1,FFNN,0.860069928033146
Group1,FFNN,0.9356181704874824
Group1,FFNN,0.880380320975334
Group1,FFNN,0.9015786127030146
Group1,FFNN,0.9295554759277196
Group1,FFNN,0.872968109213312
Group1,FFNN,0.8111824690418901
Group1,FFNN,0.8177319356441115
Group1,FFNN,0.8858594971316662
Group1,FFNN,0.9159341808240004
Group1,FFNN,0.9343543102953532
Group1,FFNN,0.9763043291643266
Group1,FFNN,0.9741661053222936
Group1,FFNN,0.9213968426102208
Group1,FFNN,0.8732058336765048
Group1,FFNN,0.8852693426185088
Group1,FFNN,0.8524767324777716
Group1,FFNN,0.9604997810135794
Group1,FFNN,0.8880674228494303
Group1,FFNN,0.942025625481282
Group1,FFNN,0.9297082243357572
Group1,FFNN,0.9165602537697484
Group1,FFNN,0.8977249067463005
Group1,FFNN,0.9258820948554516
Group1,FFNN,0.8242606772197918
Group1,FFNN,0.9079619346752278
Group1,FFNN,0.7867224434449592
Group1,FFNN,0.907964044874608
Group1,FFNN,0.9420322394092436
Group1,FFNN,0.8862713953222273
Group1,FFNN,0.9000482500198782
Group1,FFNN,0.9493740238852042
Group1,FFNN,0.9283313929317996
Group1,FFNN,0.9077602417641594
Group1,FFNN,0.66542409010599
Group1,FFNN,0.917161264854137
Group1,FFNN,0.9395633705705893
Group1,FFNN,0.8941493388418633
Group1,FFNN,0.886124876254107
Group1,FFNN,0.8846402432706127
Group1,FFNN,0.8514027812311551
Group1,FFNN,0.931043313241092
Group1,FFNN,0.8916500633737859
Group1,FFNN,0.9205689116854568
Group1,FFNN,0.9391310731380424
Group1,FFNN,0.9074594174760248
Group1,FFNN,0.9314004579881908
Group1,FFNN,0.7209995928299022
Group1,FFNN,0.8997505233143227
Group1,FFNN,0.9635725205086172
Group1,FFNN,0.8967739842612021
Group1,FFNN,0.9098457714946504
Group1,FFNN,0.968734169049952
Group1,FFNN,0.848474693386109
Group1,FFNN,0.5366934460517598
Group1,FFNN,0.9600456071693382
Group1,FFNN,0.7455421463623542
Group1,FFNN,0.9325798399134846
Group1,FFNN,0.9533396001522796
Group1,FFNN,0.9238927659722816
Group1,FFNN,0.9563211308841588
Group1,FFNN,0.96694660367611
Group1,FFNN,0.9179347792312356
Group1,FFNN,0.8797458951384475
Group1,FFNN,0.8649419361463997
Group1,FFNN,0.8769477078581757
Group1,FFNN,0.8272852331750864
Group1,FFNN,0.8332617059123886
Group1,FFNN,0.8619424341926704
Group1,FFNN,0.8842293674456412
Group1,FFNN,0.8287438710879768
Group1,FFNN,0.919128718670018
Group1,FFNN,0.9271877437323532
Group1,FFNN,0.93530212838316
Group1,FFNN,0.9072977846573138
Group1,FFNN,0.7516404506682979
Group1,FFNN,0.8403393140841684
Group1,FFNN,0.7405927413919334
Group1,FFNN,0.7782041933597976
Group1,FFNN,0.8061325560619578
Group1,FFNN,0.9525183793554276
Group1,FFNN,0.9869840628532924
Group1,FFNN,0.9548047169431936
Group1,FFNN,0.7796135002071862
Group1,FFNN,0.8926829656573776
Group1,FFNN,0.9374785325718378
Group1,FFNN,0.895540285369596
Group1,FFNN,0.9215039150659748
Group1,FFNN,0.8417546085886827
Group1,FFNN,0.7927553906587366
Group1,FFNN,0.9161363943635586
Group1,FFNN,0.9305943052257432
Group1,FFNN,0.906895330501061
Group1,FFNN,0.8809203133144523
Group1,FFNN,0.9018569043882592
Group1,FFNN,0.8532604422842255
Group1,FFNN,0.95253465599119
Group1,FFNN,0.8774478222085054
Group1,FFNN,0.954880346714984
Group1,FFNN,0.9126145080062402
Group1,FFNN,0.8927384331089466
Group1,FFNN,0.9099672499606732
Group1,FFNN,0.9273084326077666
Group1,FFNN,0.941040222941923
Group1,FFNN,0.9031802729912256
Group1,FFNN,0.5583092866517846
Group1,FFNN,0.9637029184378452
Group1,FFNN,0.9126910053033256
Group1,FFNN,0.8267201962464183
Group1,FFNN,0.9688996523684824
Group1,FFNN,0.9180677575607032
Group1,FFNN,0.928070916186334
Group1,FFNN,0.9595479582127776
Group1,FFNN,0.8605302904140605
Group1,FFNN,0.9119361654236108
Group1,FFNN,0.7600991389115875
Group1,FFNN,0.9225559786376328
Group1,FFNN,0.8011389510655809
Group1,FFNN,0.9480111803608636
Group1,FFNN,0.8433175820590152
Group1,FFNN,0.8739165921477616
Group1,FFNN,0.9431869638004776
Group1,FFNN,0.936379441322775
Group1,FFNN,0.8952778797552645
Group1,FFNN,0.8861635045799051
Group1,FFNN,0.907694033770906
Group1,FFNN,0.8673192943988824
Group1,FFNN,0.7891475824504672
Group1,FFNN,0.9464692486786164
Group1,FFNN,0.9456875498113354
Group1,FFNN,0.9224007516483552
Group1,FFNN,0.8813918266128135
Group1,FFNN,0.7546749680145964
Group1,FFNN,0.9508218398066642
Group1,FFNN,0.8511121842297242
Group1,FFNN,0.9202950556770992
Group1,FFNN,0.9275335421263178
Group1,FFNN,0.9303409973954364
Group1,FFNN,0.8999542589196902
Group1,FFNN,0.9172688959841452
Group1,FFNN,0.8918102713452805
Group1,FFNN,0.903451946797385
Group1,FFNN,0.9202830278789436
Group1,FFNN,0.929414783660198
Group1,FFNN,0.9740363352803706
Group1,FFNN,0.9313733494015684
Group1,FFNN,0.7195921243345236
Group1,FFNN,0.8714092922804026
Group1,FFNN,0.6075051670325907
Group1,FFNN,0.9093949852478314
Group1,FFNN,0.9489049570599234
Group1,FFNN,0.9376180621661284
Group1,FFNN,0.8173035074336082
Group1,FFNN,0.8348340715528113
Group1,FFNN,0.8579090088184843
Group1,FFNN,0.8898721621665528
Group1,FFNN,0.8311904606818481
Group1,FFNN,0.9507912929018104
Group1,FFNN,0.9100030779046056
Group1,FFNN,0.9454362236950504
Group1,FFNN,0.9048436993184998
Group1,FFNN,0.8522502433690776
Group1,FFNN,0.8616540349609974
Group1,FFNN,0.908676547507987
Group1,FFNN,0.9017362089003508
Group1,FFNN,0.7192969523229276
Group1,FFNN,0.7882689433623598
Group1,FFNN,0.9335675434312408
Group1,FFNN,0.931652459612177
Group1,FFNN,0.8981838032101682
Group1,FFNN,0.9669229490270556
Group1,FFNN,0.9408618039708316
Group1,FFNN,0.9299111148279692
Group1,FFNN,0.9411001861986108
Group1,FFNN,0.8711056308184648
Group1,FFNN,0.9509381508842696
Group1,FFNN,0.8182777371212059
Group1,FFNN,0.9389060753876894
Group1,FFNN,0.9624605149265366
Group1,FFNN,0.9314616465180589
Group1,FFNN,0.7976205170284775
Group1,FFNN,0.8989514443638739
Group1,FFNN,0.8655065937853992
Group1,FFNN,0.8309222782988391
Group1,FFNN,0.9375552968170828
Group1,FFNN,0.9401523284201072
Group1,FFNN,0.9764991379361132
Group1,FFNN,0.9227393893253948
Group1,FFNN,0.8920461563935662
Group1,FFNN,0.8716438453333606
Group1,FFNN,0.8166321461591377
Group1,FFNN,0.9017434439063512
Group1,FFNN,0.8006810348762475
Group1,FFNN,0.9429031840680832
Group1,FFNN,0.9130092743040512
Group1,FFNN,0.932336292976386
Group1,FFNN,0.9452996663756876
Group1,FFNN,0.6854607431381478
Group1,FFNN,0.8348843277483772
Group1,FFNN,0.9176920063483291
Group1,FFNN,0.7177401191029773
Group1,FFNN,0.8857994071022003
Group1,FFNN,0.9637823178468196
Group1,FFNN,0.8875787980521951
Group1,FFNN,0.840360552630706
Group1,FFNN,0.9676978669101354
Group1,FFNN,0.8413640120704988
Group1,FFNN,0.9382497830609228
Group1,FFNN,0.9500549702403928
Group1,FFNN,0.8327264165095389
Group1,FFNN,0.9302315425602786
Group1,FFNN,0.917270468274609
Group1,FFNN,0.91008906489881
Group1,FFNN,0.947869398942982
Group1,FFNN,0.9413312404531494
Group1,FFNN,0.8056954570150585
Group1,FFNN,0.9012993090429252
Group1,FFNN,0.924639878747186
Group1,FFNN,0.9320105735060568
Group1,FFNN,0.8682285811365275
Group1,FFNN,0.8430050724957471
Group1,FFNN,0.8497387525869372
Group1,FFNN,0.8841501165485123
Group1,FFNN,0.8543512463195448
Group1,FFNN,0.8506023066882682
Group1,FFNN,0.7378068965011969
Group1,FFNN,0.9407555854106112
Group1,FFNN,0.9305773457141928
Group1,FFNN,0.9067201228884444
Group1,FFNN,0.9124500122570992
Group1,FFNN,0.9083181297979156
Group1,FFNN,0.8994486021270238
Group1,FFNN,0.8241345607733697
Group1,FFNN,0.9040579027347126
Group1,FFNN,0.929458104766476
Group1,FFNN,0.8200381812175981
Group1,FFNN,0.9506163770858724
Group1,FFNN,0.9410528434416288
Group1,FFNN,0.6966366885430866
Group1,FFNN,0.9611020387585476
Group1,FFNN,0.9913783508971
Group1,FFNN,0.7949811257786937
Group1,FFNN,0.9364948837499144
Group1,FFNN,0.7103315729945122
Group1,FFNN,0.7953265285523264
Group1,FFNN,0.8144537564199534
Group1,FFNN,0.8856570780853106
Group1,FFNN,0.9192564703309384
Group1,FFNN,0.8277060133743718
Group1,FFNN,0.9197653081164144
Group1,FFNN,0.87135121457466
Group1,FFNN,0.8666574331338219
Group1,FFNN,0.9345525496859804
Group1,FFNN,0.9588909390390232
Group1,FFNN,0.9273493846649168
Group1,FFNN,0.7703379597652408
Group1,FFNN,0.8748594901341793
Group1,FFNN,0.7151508325460542
Group1,FFNN,0.9301401250344524
Group1,FFNN,0.933810781997446
Group1,FFNN,0.8592093093149441
Group1,FFNN,0.8956227909237299
Group1,FFNN,0.951593143226282
Group1,FFNN,0.9478643114484324
Group1,FFNN,0.933678888845822
Group1,FFNN,0.8738217275390645
Group1,FFNN,0.9069410123336036
Group1,FFNN,0.8354795628378144
Group1,FFNN,0.8954125079660212
Group1,FFNN,0.7526318828722715
Group1,FFNN,0.7061250646862477
Group1,FFNN,0.8935047075255061
Group1,FFNN,0.9293708571741908
Group1,FFNN,0.8697840380142948
Group1,FFNN,0.9250292981536468
Group1,FFNN,0.9264390395182148
Group1,FFNN,0.8947966576503735
Group1,FFNN,0.9478470158756468
Group1,FFNN,0.8420073921338996
Group1,FFNN,0.8905529864758043
Group1,FFNN,0.8789632233578504
Group1,FFNN,0.9461898625282124
Group1,FFNN,0.9278895306744976
Group1,FFNN,0.9361197082554036
Group1,FFNN,0.9538057569626488
Group1,FFNN,0.5640330926090937
Group1,FFNN,0.9386391596336447
Group1,FFNN,0.9014411199438254
Group1,FFNN,0.8258398893532333
Group1,FFNN,0.8415969027712785
Group1,FFNN,0.9182399908638256
Group1,FFNN,0.961464078041155
Group1,FFNN,0.892739164697949
Group1,FFNN,0.8393496317641956
Group1,FFNN,0.8529606419007858
Group1,FFNN,0.9457438629693664
Group1,FFNN,0.8419071339843609
Group1,FFNN,0.9481689961665468
Group1,FFNN,0.9591171241222746
Group1,FFNN,0.929844916611377
Group1,FFNN,0.9127488258181816
Group1,FFNN,0.8520128055935229
Group1,FFNN,0.8902744005116187
Group1,FFNN,0.8829996186545831
Group1,FFNN,0.9320611981422584
Group1,FFNN,0.9338170711516484
Group1,FFNN,0.88098092868911
Group1,FFNN,0.8594643671693692
Group1,FFNN,0.8314484595877514
Group1,FFNN,0.7569315088539063
Group1,FFNN,0.9780973011309632
Group1,FFNN,0.9333175783941146
Group1,FFNN,0.944592594215598
Group1,FFNN,0.9606210368166777
Group1,FFNN,0.8037012278256743
Group1,FFNN,0.9268967138408172
Group1,FFNN,0.8896538070901767
Group1,FFNN,0.901322154709044
Group1,FFNN,0.9428136656173473
Group1,FFNN,0.8937070845804431
Group1,FFNN,0.9110168506546308
Group1,FFNN,0.9217455796970104
Group1,FFNN,0.9594268896449052
Group1,FFNN,0.9092834484731538
Group1,FFNN,0.9239604546736198
Group1,FFNN,0.7605868315977893
Group1,FFNN,0.935507309026066
Group1,FFNN,0.9791948134791856
Group1,FFNN,0.8411569817336393
Group1,FFNN,0.9175611103768022
Group1,FFNN,0.8096239726090938
Group1,FFNN,0.8980876889764021
Group1,FFNN,0.969060533712468
Group1,FFNN,0.9053044167045606
Group1,FFNN,0.9337163767447852
Group1,FFNN,0.9076014613522804
Group1,FFNN,0.8904544247241428
Group1,FFNN,0.9064222278988094
Group1,FFNN,0.8442431500755754
Group1,FFNN,0.92773926633923
Group1,FFNN,0.5581837614348919
Group1,FFNN,0.8034510813275197
Group1,FFNN,0.7298343702889737
Group1,FFNN,0.879920963700127
Group1,FFNN,0.9520728427096332
Group1,FFNN,0.9519613478385872
Group1,FFNN,0.8852445964453157
Group1,FFNN,0.8128882999814572
Group1,FFNN,0.9172961135385854
Group1,FFNN,0.9090953049199778
Group1,FFNN,0.9200165035436132
Group1,FFNN,0.9051660191731448
Group1,FFNN,0.8579321715329786
Group1,FFNN,0.910451451318554
Group1,FFNN,0.7039017519241725
Group1,FFNN,0.9511235026205612
Group1,FFNN,0.9279204750367382
Group1,FFNN,0.8857262485731384
Group1,FFNN,0.9282294279501502
Group1,FFNN,0.9247608592121715
Group1,FFNN,0.9068167083083668
Group1,FFNN,0.9030063195463308
Group1,FFNN,0.9523192189973444
Group1,FFNN,0.943389929631959
Group1,FFNN,0.948945109606491
Group1,FFNN,0.9352461749042044
Group1,FFNN,0.4304310938045906
Group1,FFNN,0.8701571732397145
Group1,FFNN,0.8812995157511566
Group1,FFNN,0.964740525966097
Group1,FFNN,0.8833838598406168
Group1,FFNN,0.9022553778217832
Group1,FFNN,0.9359098094956588
Group1,FFNN,0.862051108897722
Group1,FFNN,0.926912071205605
Group1,FFNN,0.6433098778479026
Group1,FFNN,0.8864637488622044
Group1,FFNN,0.9214777416793734
Group1,FFNN,0.8476988488136183
Group1,FFNN,0.8815311562789755
Group1,FFNN,0.945345939494404
Group1,FFNN,0.87617957650925
Group1,FFNN,0.8025966708059704
Group1,FFNN,0.9322500719592718
Group1,FFNN,0.9342320111605492
Group1,FFNN,0.8663126381642534
Group1,FFNN,0.9400203462559624
Group1,FFNN,0.9603731868915432
Group1,FFNN,0.9226156698485342
Group1,FFNN,0.9385155955225646
Group1,FFNN,0.9063752762046215
Group1,FFNN,0.9482309515860564
Group1,FFNN,0.8682374344744181
Group1,FFNN,0.9401528583785564
Group1,FFNN,0.930478771052545
Group1,FFNN,0.9121135552479506
Group1,FFNN,0.920749238844394
Group1,FFNN,0.9676178191769368
Group1,FFNN,0.8423091831467044
Group1,FFNN,0.959053194878716
Group1,FFNN,0.9163046139897292
Group1,FFNN,0.8930292797502835
Group1,FFNN,0.8357759237025608
Group1,FFNN,0.8211290741419695
Group1,FFNN,0.9214783948639904
Group1,FFNN,0.7498118413809557
Group1,FFNN,0.8959901618209785
Group1,FFNN,0.8611372541909876
Group1,FFNN,0.8498823632037901
Group1,FFNN,0.9472327498767088
Group1,FFNN,0.9313944625592732
Group1,FFNN,0.902515813069754
Group1,FFNN,0.81952523814452
Group1,FFNN,0.8801593170358766
Group1,FFNN,0.9126670768493768
Group1,FFNN,0.9687929425875612
Group1,FFNN,0.7373965275232717
Group1,FFNN,0.8562073921350659
Group1,FFNN,0.9177379215107389
Group1,FFNN,0.7842374890632305
Group1,FFNN,0.9193555518176894
Group1,FFNN,0.9233614890840915
Group1,FFNN,0.8871319647106827
Group1,FFNN,0.9506877910363036
Group1,FFNN,0.913898062817672
Group1,FFNN,0.9395868301572592
Group1,FFNN,0.8667693170163765
Group1,FFNN,0.9196390249679416
Group1,FFNN,0.930948973896202
Group1,FFNN,0.951310634543739
Group1,FFNN,0.8959412199717565
Group1,FFNN,0.8997020520664394
Group1,FFNN,0.936997273344519
Group1,FFNN,0.8823731046097186
Group1,FFNN,0.9448324510349284
Group1,FFNN,0.8413304096033386
Group1,FFNN,0.897358989014252
Group1,FFNN,0.8126420830660684
Group1,FFNN,0.9693462991794546
Group1,FFNN,0.924996510077136
Group1,FFNN,0.8341118296100298
Group1,FFNN,0.8714928697623747
Group1,FFNN,0.9145402519385264
Group1,FFNN,0.9368229358252148
Group1,FFNN,0.8534302196019609
Group1,FFNN,0.925206670678176
Group1,FFNN,0.9192474913369814
Group1,FFNN,0.9244143659154672
Group1,FFNN,0.8705178297928183
Group1,FFNN,0.9032125409469408
Group1,FFNN,0.8949264769605282
Group1,FFNN,0.8919060848308156
Group1,FFNN,0.8787811914827889
Group1,FFNN,0.8562790315541399
Group1,FFNN,0.9281688234301908
Group1,FFNN,0.8869116371193813
Group1,FFNN,0.9454022207394744
Group1,FFNN,0.8756076690234693
Group1,FFNN,0.9223307388901404
Group1,FFNN,0.8185105496061208
Group1,FFNN,0.7349932463427147
Group1,FFNN,0.920859820742311
Group1,FFNN,0.9118822777395036
Group1,FFNN,0.7254823659142933
Group1,FFNN,0.907318736756312
Group1,FFNN,0.927870047866878
Group1,FFNN,0.6960327836005953
Group1,FFNN,0.9571113681756204
Group1,FFNN,0.9143530334842938
Group1,FFNN,0.919611911820516
Group1,FFNN,0.941737163936786
Group1,FFNN,0.8185370101805759
Group1,FFNN,0.9623437015186348
Group1,FFNN,0.8700243580831908
Group1,FFNN,0.8793165229230966
Group1,FFNN,0.8841977150535509
Group1,FFNN,0.956111888023614
Group1,FFNN,0.7966592185797262
Group1,FFNN,0.8728402514570015
