Group,Model,SIS
Group4,HQNN,0.9031937758344812
Group4,HQNN,0.935869215742759
Group4,HQNN,0.8221619070854191
Group4,HQNN,0.8960072356743176
Group4,HQNN,0.8991074161294822
Group4,HQNN,0.8693707291896243
Group4,HQNN,0.9034681929058396
Group4,HQNN,0.900650114880025
Group4,HQNN,0.5401838351481497
Group4,HQNN,0.9039092772626532
Group4,HQNN,0.9389172286557256
Group4,HQNN,0.94116470976819
Group4,HQNN,0.9176315296015172
Group4,HQNN,0.9427937347090684
Group4,HQNN,0.8836816948060698
Group4,HQNN,0.9723614045921476
Group4,HQNN,0.9406925647182772
Group4,HQNN,0.9325947585441124
Group4,HQNN,0.9051107821802334
Group4,HQNN,0.7846604657853222
Group4,HQNN,0.9024118343027032
Group4,HQNN,0.9203325021722608
Group4,HQNN,0.8447366990671573
Group4,HQNN,0.902560169845526
Group4,HQNN,0.8904674453209594
Group4,HQNN,0.9378656767428452
Group4,HQNN,0.9700359709237356
Group4,HQNN,0.940673448775346
Group4,HQNN,0.9589086887055
Group4,HQNN,0.8997399007428324
Group4,HQNN,0.9416224192459748
Group4,HQNN,0.8953241909447551
Group4,HQNN,0.950701551702808
Group4,HQNN,0.970028755192906
Group4,HQNN,0.9363375850723924
Group4,HQNN,0.9247437744761648
Group4,HQNN,0.4961822791895431
Group4,HQNN,0.9308108643212584
Group4,HQNN,0.9380043616745438
Group4,HQNN,0.8201121667932215
Group4,HQNN,0.9449599315713044
Group4,HQNN,0.9071822853509592
Group4,HQNN,0.837889446532267
Group4,HQNN,0.9355011964459296
Group4,HQNN,0.8468537951385802
Group4,HQNN,0.9295485712850164
Group4,HQNN,0.8538467028747161
Group4,HQNN,0.9128676104918104
Group4,HQNN,0.947670806376773
Group4,HQNN,0.8821864835656126
Group4,HQNN,0.9812044276030868
Group4,HQNN,0.926560326960106
Group4,HQNN,0.6767493709783085
Group4,HQNN,0.9011970745355654
Group4,HQNN,0.9252283910516832
Group4,HQNN,0.8924763570393088
Group4,HQNN,0.9420864967871752
Group4,HQNN,0.9648877049205936
Group4,HQNN,0.765015562997425
Group4,HQNN,0.7983910535763804
Group4,HQNN,0.8401006918959415
Group4,HQNN,0.9323908336142576
Group4,HQNN,0.8596993192713579
Group4,HQNN,0.9185883341638128
Group4,HQNN,0.9421705084638884
Group4,HQNN,0.9594117667706684
Group4,HQNN,0.7884796913092229
Group4,HQNN,0.936499695463606
Group4,HQNN,0.949415988680644
Group4,HQNN,0.8364663665616822
Group4,HQNN,0.920537103051794
Group4,HQNN,0.9561137465790028
Group4,HQNN,0.9612230867917998
Group4,HQNN,0.7487672095646714
Group4,HQNN,0.8664224851978078
Group4,HQNN,0.8861296738432124
Group4,HQNN,0.8921144736710891
Group4,HQNN,0.9416590750885684
Group4,HQNN,0.942109859887478
Group4,HQNN,0.9550080536347768
Group4,HQNN,0.9417215259971354
Group4,HQNN,0.7378178168932241
Group4,HQNN,0.920140517575146
Group4,HQNN,0.9072291094646237
Group4,HQNN,0.9462344860932448
Group4,HQNN,0.9446111633074032
Group4,HQNN,0.9314704954799196
Group4,HQNN,0.9279759134245196
Group4,HQNN,0.9735575010322572
Group4,HQNN,0.9112777916366191
Group4,HQNN,0.8477587962610994
Group4,HQNN,0.9519669554709748
Group4,HQNN,0.9495044476933968
Group4,HQNN,0.9600938079305894
Group4,HQNN,0.9325392046180844
Group4,HQNN,0.935354556674324
Group4,HQNN,0.8971422175864481
Group4,HQNN,0.9334468783456872
Group4,HQNN,0.9129675178175136
Group4,HQNN,0.787971565247392
Group4,HQNN,0.8446190295133257
Group4,HQNN,0.888386048063279
Group4,HQNN,0.865664679155291
Group4,HQNN,0.7626825831587996
Group4,HQNN,0.9347230847589756
Group4,HQNN,0.953833459155438
Group4,HQNN,0.872870441654681
Group4,HQNN,0.9450310565880096
Group4,HQNN,0.4778331083382772
Group4,HQNN,0.8180750693841642
Group4,HQNN,0.9258794873557769
Group4,HQNN,0.8915130692457138
Group4,HQNN,0.7671584756437168
Group4,HQNN,0.9522915901168258
Group4,HQNN,0.9493133734179368
Group4,HQNN,0.878642999418675
Group4,HQNN,0.9398698397898662
Group4,HQNN,0.8387241242601485
Group4,HQNN,0.6823386966808389
Group4,HQNN,0.8744822445396656
Group4,HQNN,0.6460263536576113
Group4,HQNN,0.9100062912027276
Group4,HQNN,0.9239010646777474
Group4,HQNN,0.9371358569765572
Group4,HQNN,0.862763531090712
Group4,HQNN,0.857362468772973
Group4,HQNN,0.8252536813833897
Group4,HQNN,0.9269759767605082
Group4,HQNN,0.963889647079695
Group4,HQNN,0.9551139355806958
Group4,HQNN,0.9160939018080072
Group4,HQNN,0.9273703084720064
Group4,HQNN,0.8395684604186336
Group4,HQNN,0.8836962827045763
Group4,HQNN,0.9322152914743894
Group4,HQNN,0.9641332864965048
Group4,HQNN,0.8537473542149246
Group4,HQNN,0.9620970839734032
Group4,HQNN,0.9291132465942824
Group4,HQNN,0.8829548010785749
Group4,HQNN,0.943980568916366
Group4,HQNN,0.9124393320889408
Group4,HQNN,0.758414287462954
Group4,HQNN,0.9111850215774576
Group4,HQNN,0.7705358080407776
Group4,HQNN,0.9388085330597336
Group4,HQNN,0.935738082082626
Group4,HQNN,0.9184484417128028
Group4,HQNN,0.8350384981926533
Group4,HQNN,0.9156646886837738
Group4,HQNN,0.8234734390725172
Group4,HQNN,0.9418774208182276
Group4,HQNN,0.9585745348846612
Group4,HQNN,0.9399958099706572
Group4,HQNN,0.9039461187314304
Group4,HQNN,0.8111199473977874
Group4,HQNN,0.9078501092866812
Group4,HQNN,0.920173003707531
Group4,HQNN,0.9484949296665256
Group4,HQNN,0.9605110829385372
Group4,HQNN,0.9264797040733176
Group4,HQNN,0.8802016458435716
Group4,HQNN,0.764909529579114
Group4,HQNN,0.9161415206503986
Group4,HQNN,0.8925280276359333
Group4,HQNN,0.8427252579122483
Group4,HQNN,0.7692550916734122
Group4,HQNN,0.9096121498749552
Group4,HQNN,0.8561235490236041
Group4,HQNN,0.9278939963057063
Group4,HQNN,0.8618366854896525
Group4,HQNN,0.9290931100977328
Group4,HQNN,0.9783038687586548
Group4,HQNN,0.7686664879976255
Group4,HQNN,0.935129920190012
Group4,HQNN,0.8627211055964286
Group4,HQNN,0.9065822166989722
Group4,HQNN,0.7937190925364763
Group4,HQNN,0.922893234551552
Group4,HQNN,0.920379736636076
Group4,HQNN,0.6776078124992873
Group4,HQNN,0.6861831601472141
Group4,HQNN,0.8703974064658541
Group4,HQNN,0.9026260723793064
Group4,HQNN,0.967443756607134
Group4,HQNN,0.9968481633520744
Group4,HQNN,0.8963557753045639
Group4,HQNN,0.9170020422232849
Group4,HQNN,0.9024940118523026
Group4,HQNN,0.8615651999424484
Group4,HQNN,0.940829517013434
Group4,HQNN,0.8680337566652583
Group4,HQNN,0.8490994462438749
Group4,HQNN,0.921981033280578
Group4,HQNN,0.8001950016745434
Group4,HQNN,0.9438154057996104
Group4,HQNN,0.8508393020342075
Group4,HQNN,0.9168460334847552
Group4,HQNN,0.8557880031894922
Group4,HQNN,0.9424957443588836
Group4,HQNN,0.9151497096338232
Group4,HQNN,0.9339358634467008
Group4,HQNN,0.7091978455233408
Group4,HQNN,0.8886500454300192
Group4,HQNN,0.9491974787803018
Group4,HQNN,0.9633669301009696
Group4,HQNN,0.9599621103682962
Group4,HQNN,0.9191514941932576
Group4,HQNN,0.9485179794160252
Group4,HQNN,0.9657296577075664
Group4,HQNN,0.9303421821089708
Group4,HQNN,0.894905479929699
Group4,HQNN,0.9275254516368978
Group4,HQNN,0.9346868250592764
Group4,HQNN,0.9405351151634108
Group4,HQNN,0.9073079539475158
Group4,HQNN,0.9004816982999253
Group4,HQNN,0.9638656837609176
Group4,HQNN,0.8932103467270762
Group4,HQNN,0.8017782577576331
Group4,HQNN,0.8875485910027843
Group4,HQNN,0.9406363252076324
Group4,HQNN,0.9466619950958834
Group4,HQNN,0.9815901310453437
Group4,HQNN,0.9370170008584808
Group4,HQNN,0.9346168847149152
Group4,HQNN,0.9449687032989628
Group4,HQNN,0.933862983541356
Group4,HQNN,0.765214285900356
Group4,HQNN,0.8968385991359756
Group4,HQNN,0.9634953053253396
Group4,HQNN,0.93327900748987
Group4,HQNN,0.9081719029981928
Group4,HQNN,0.9875798235368186
Group4,HQNN,0.9430665042836488
Group4,HQNN,0.9046609037214568
Group4,HQNN,0.8910555857786264
Group4,HQNN,0.8737494358296165
Group4,HQNN,0.9776481565245756
Group4,HQNN,0.9432915083664808
Group4,HQNN,0.9612583677291264
Group4,HQNN,0.9090034835898416
Group4,HQNN,0.9454710803617368
Group4,HQNN,0.7990980398729184
Group4,HQNN,0.9596108535920712
Group4,HQNN,0.9206708887408164
Group4,HQNN,0.9105805753927684
Group4,HQNN,0.8708755471761427
Group4,HQNN,0.9419711881535586
Group4,HQNN,0.9215290222432276
Group4,HQNN,0.9364835152424976
Group4,HQNN,0.9639090242307354
Group4,HQNN,0.952988984475336
Group4,HQNN,0.8323579108546404
Group4,HQNN,0.7892532879463809
Group4,HQNN,0.9674170266141816
Group4,HQNN,0.928698885486464
Group4,HQNN,0.867179594908924
Group4,HQNN,0.9599480110010038
Group4,HQNN,0.9144226580842582
Group4,HQNN,0.9186466521671616
Group4,HQNN,0.8255940122394462
Group4,HQNN,0.9477239123521238
Group4,HQNN,0.7637327887403194
Group4,HQNN,0.8264274246077042
Group4,HQNN,0.8517501415879167
Group4,HQNN,0.9600544243061973
Group4,HQNN,0.8084325384937074
Group4,HQNN,0.949600741295956
Group4,HQNN,0.9251304705684956
Group4,HQNN,0.953669664032932
Group4,HQNN,0.9038154327175892
Group4,HQNN,0.9281041732879934
Group4,HQNN,0.9205758839796496
Group4,HQNN,0.9464579327630004
Group4,HQNN,0.8192117668610898
Group4,HQNN,0.8818895284144114
Group4,HQNN,0.9532680082245972
Group4,HQNN,0.9739077879196736
Group4,HQNN,0.9723701276365582
Group4,HQNN,0.9564256845561204
Group4,HQNN,0.9091249789576514
Group4,HQNN,0.9164127264268348
Group4,HQNN,0.7986444365796859
Group4,HQNN,0.8142308162309092
Group4,HQNN,0.96784171771819
Group4,HQNN,0.9019947809507992
Group4,HQNN,0.8674524305015339
Group4,HQNN,0.9687473198472644
Group4,HQNN,0.9616508513015304
Group4,HQNN,0.9238554863277112
Group4,HQNN,0.7909477508010271
Group4,HQNN,0.982105791621462
Group4,HQNN,0.9438622796236914
Group4,HQNN,0.9091227372617752
Group4,HQNN,0.9491938414594308
Group4,HQNN,0.9471306635205274
Group4,HQNN,0.9028245598677552
Group4,HQNN,0.949919887931616
Group4,HQNN,0.930084600442858
Group4,HQNN,0.8659842918216195
Group4,HQNN,0.959876817443318
Group4,HQNN,0.8383229456734078
Group4,HQNN,0.9350798476679358
Group4,HQNN,0.8990886517554421
Group4,HQNN,0.7741884196607155
Group4,HQNN,0.9121857480461816
Group4,HQNN,0.8908565182787569
Group4,HQNN,0.9287418398760506
Group4,HQNN,0.764063600035252
Group4,HQNN,0.9153368337209224
Group4,HQNN,0.9578651394392202
Group4,HQNN,0.9607127087067744
Group4,HQNN,0.8527252273123891
Group4,HQNN,0.8473468652671985
Group4,HQNN,0.9375973091063816
Group4,HQNN,0.790526966913316
Group4,HQNN,0.8743322379308253
Group4,HQNN,0.8913434597322207
Group4,HQNN,0.9664543474039852
Group4,HQNN,0.6971095886966405
Group4,HQNN,0.8409170129145402
Group4,HQNN,0.8272031105773241
Group4,HQNN,0.9424862292023
Group4,HQNN,0.9203090478656716
Group4,HQNN,0.8478147387461717
Group4,HQNN,0.8546495251363913
Group4,HQNN,0.9411310315018262
Group4,HQNN,0.8750172460187796
Group4,HQNN,0.8458077660674176
Group4,HQNN,0.9788645858142376
Group4,HQNN,0.904261462165429
Group4,HQNN,0.8574492740853892
Group4,HQNN,0.8793880974988201
Group4,HQNN,0.930401964952874
Group4,HQNN,0.8901436755288286
Group4,HQNN,0.7438351209859442
Group4,HQNN,0.9408351211973712
Group4,HQNN,0.907766657321984
Group4,HQNN,0.9073176152512652
Group4,HQNN,0.9174020676029068
Group4,HQNN,0.8358984537246156
Group4,HQNN,0.7167436228945085
Group4,HQNN,0.8448736385798679
Group4,HQNN,0.7934895096760823
Group4,HQNN,0.8734223945423245
Group4,HQNN,0.9056782486841009
Group4,HQNN,0.882142892896238
Group4,HQNN,0.8284364927284852
Group4,HQNN,0.8494888376028876
Group4,HQNN,0.9418274548757536
Group4,HQNN,0.9007830738556942
Group4,HQNN,0.967890835428803
Group4,HQNN,0.9535144572425736
Group4,HQNN,0.946681540056349
Group4,HQNN,0.8584356161260933
Group4,HQNN,0.9191138313766388
Group4,HQNN,0.937893318060774
Group4,HQNN,0.9193708353505152
Group4,HQNN,0.7575592333288974
Group4,HQNN,0.9627556750844684
Group4,HQNN,0.9260747113177984
Group4,HQNN,0.9601684095897574
Group4,HQNN,0.9027413841812596
Group4,HQNN,0.9257610207411132
Group4,HQNN,0.9407159117697936
Group4,HQNN,0.9028479281319854
Group4,HQNN,0.8595877461950493
Group4,HQNN,0.8109302207861082
Group4,HQNN,0.8717027228333257
Group4,HQNN,0.9207309354067382
Group4,HQNN,0.9246807092941052
Group4,HQNN,0.9550370758511258
Group4,HQNN,0.9875710906287464
Group4,HQNN,0.9468005553197616
Group4,HQNN,0.9276054690987016
Group4,HQNN,0.9074137390830072
Group4,HQNN,0.8165230991991194
Group4,HQNN,0.9525299908968492
Group4,HQNN,0.9262903372444212
Group4,HQNN,0.9104076701769298
Group4,HQNN,0.9656571436536118
Group4,HQNN,0.9019866258295224
Group4,HQNN,0.8507073601471329
Group4,HQNN,0.9271399483260452
Group4,HQNN,0.9068832494905475
Group4,HQNN,0.8936784155089483
Group4,HQNN,0.8204097617541106
Group4,HQNN,0.935128748908519
Group4,HQNN,0.9368012385931048
Group4,HQNN,0.8712074668762492
Group4,HQNN,0.9436271803353884
Group4,HQNN,0.952094302517968
Group4,HQNN,0.9510320043531728
Group4,HQNN,0.8731391599704492
Group4,HQNN,0.7135662579300932
Group4,HQNN,0.916051231518692
Group4,HQNN,0.947652320198322
Group4,HQNN,0.9222945014658902
Group4,HQNN,0.9177600283025236
Group4,HQNN,0.9215472057853902
Group4,HQNN,0.8788393795452636
Group4,HQNN,0.929579600357935
Group4,HQNN,0.8859077382483884
Group4,HQNN,0.9452894658220824
Group4,HQNN,0.9577424078200863
Group4,HQNN,0.952417368683436
Group4,HQNN,0.9673745982674136
Group4,HQNN,0.7513472477922131
Group4,HQNN,0.9200743002464046
Group4,HQNN,0.9745736374852622
Group4,HQNN,0.9416314172087248
Group4,HQNN,0.9345440393787472
Group4,HQNN,0.9791806973786208
Group4,HQNN,0.9102285691607128
Group4,HQNN,0.6590501013035662
Group4,HQNN,0.9821782417383684
Group4,HQNN,0.8099746643906058
Group4,HQNN,0.950604808572619
Group4,HQNN,0.9630010065275536
Group4,HQNN,0.9198202351154884
Group4,HQNN,0.9751333292766532
Group4,HQNN,0.9689322018100188
Group4,HQNN,0.9574916307028294
Group4,HQNN,0.9297188104985272
Group4,HQNN,0.8943761500000024
Group4,HQNN,0.9054642938645436
Group4,HQNN,0.8043386356938911
Group4,HQNN,0.8181774642121836
Group4,HQNN,0.9015227320403272
Group4,HQNN,0.9285255988825484
Group4,HQNN,0.8078761020350057
Group4,HQNN,0.8826849997434142
Group4,HQNN,0.9358814457655416
Group4,HQNN,0.936366936708462
Group4,HQNN,0.8903671240156447
Group4,HQNN,0.5942017530655499
Group4,HQNN,0.8859955999855347
Group4,HQNN,0.7575724535193243
Group4,HQNN,0.7167165051951113
Group4,HQNN,0.7844786547973043
Group4,HQNN,0.9649975515098844
Group4,HQNN,0.9889230885045596
Group4,HQNN,0.9396948809828756
Group4,HQNN,0.7563722139621679
Group4,HQNN,0.8995930876322277
Group4,HQNN,0.958061267321537
Group4,HQNN,0.9181549072943412
Group4,HQNN,0.9313133963320434
Group4,HQNN,0.8820742162891909
Group4,HQNN,0.6887546115022729
Group4,HQNN,0.9310874454487976
Group4,HQNN,0.9563756142968166
Group4,HQNN,0.9382366529930268
Group4,HQNN,0.8715233776649622
Group4,HQNN,0.8974557632600222
Group4,HQNN,0.8843532400937623
Group4,HQNN,0.9405246348231764
Group4,HQNN,0.8995520259383935
Group4,HQNN,0.9608623551646708
Group4,HQNN,0.9090188838384105
Group4,HQNN,0.9086312085961452
Group4,HQNN,0.9098389300700352
Group4,HQNN,0.9546787491691356
Group4,HQNN,0.962395620718248
Group4,HQNN,0.8808926555299228
Group4,HQNN,0.5559100787263596
Group4,HQNN,0.9529856787818536
Group4,HQNN,0.9016308483841684
Group4,HQNN,0.8699449624572733
Group4,HQNN,0.9750368336226308
Group4,HQNN,0.9343044088483348
Group4,HQNN,0.9606931442220652
Group4,HQNN,0.9477569462665834
Group4,HQNN,0.8926777621043681
Group4,HQNN,0.9015148514702276
Group4,HQNN,0.7358434753600025
Group4,HQNN,0.9535842052509094
Group4,HQNN,0.8694188551305676
Group4,HQNN,0.9170452176155938
Group4,HQNN,0.937374971227653
Group4,HQNN,0.8484839729041014
Group4,HQNN,0.9544107177940238
Group4,HQNN,0.9474048990901824
Group4,HQNN,0.9242460950758086
Group4,HQNN,0.8976209743063278
Group4,HQNN,0.9366450590196798
Group4,HQNN,0.8885025849825683
Group4,HQNN,0.8361931388761623
Group4,HQNN,0.9753982694157256
Group4,HQNN,0.9565943474216978
Group4,HQNN,0.9451214134506633
Group4,HQNN,0.8921340416068124
Group4,HQNN,0.7884021408522152
Group4,HQNN,0.9554917213316476
Group4,HQNN,0.8595178088501263
Group4,HQNN,0.9529285299480796
Group4,HQNN,0.8854853797685618
Group4,HQNN,0.9495907554495858
Group4,HQNN,0.8997143529855564
Group4,HQNN,0.9201984256332344
Group4,HQNN,0.9137846565736024
Group4,HQNN,0.9091748442312252
Group4,HQNN,0.9213259277209088
Group4,HQNN,0.961268986746961
Group4,HQNN,0.9760856025072971
Group4,HQNN,0.9502337345201564
Group4,HQNN,0.7216885517749071
Group4,HQNN,0.8730808039132048
Group4,HQNN,0.5300694971513824
Group4,HQNN,0.8967484479901343
Group4,HQNN,0.95893790231234
Group4,HQNN,0.9464921767698664
Group4,HQNN,0.800397933539812
Group4,HQNN,0.8115773450060221
Group4,HQNN,0.9039869459089608
Group4,HQNN,0.8726907565277413
Group4,HQNN,0.810977389583786
Group4,HQNN,0.960095253738254
Group4,HQNN,0.8985249437685191
Group4,HQNN,0.927778927781404
Group4,HQNN,0.9212445228203068
Group4,HQNN,0.8726649502448773
Group4,HQNN,0.8702142968696606
Group4,HQNN,0.9105210553978792
Group4,HQNN,0.9375288426406564
Group4,HQNN,0.7152179948970251
Group4,HQNN,0.7445153871890754
Group4,HQNN,0.9355841215184976
Group4,HQNN,0.9266159492293466
Group4,HQNN,0.9318914495305688
Group4,HQNN,0.9763066158218114
Group4,HQNN,0.9317740535098132
Group4,HQNN,0.9524039153248556
Group4,HQNN,0.9346767791895711
Group4,HQNN,0.9232730308745376
Group4,HQNN,0.9400245245517024
Group4,HQNN,0.8564342323852093
Group4,HQNN,0.9237698170574442
Group4,HQNN,0.9468612569356918
Group4,HQNN,0.9190092167391506
Group4,HQNN,0.8251017912347238
Group4,HQNN,0.910016645124392
Group4,HQNN,0.9104759371881972
Group4,HQNN,0.8347196670789456
Group4,HQNN,0.9648661364303592
Group4,HQNN,0.951036784411062
Group4,HQNN,0.9656558622727052
Group4,HQNN,0.9189409106843665
Group4,HQNN,0.9203263348259286
Group4,HQNN,0.8934972417797802
Group4,HQNN,0.8387662374828401
Group4,HQNN,0.8900779704685364
Group4,HQNN,0.8553366862210987
Group4,HQNN,0.94930155526726
Group4,HQNN,0.9400119632180316
Group4,HQNN,0.9417420025935376
Group4,HQNN,0.9306409600363148
Group4,HQNN,0.6715558054109191
Group4,HQNN,0.7872632101535624
Group4,HQNN,0.9211033078117676
Group4,HQNN,0.8381978958817291
Group4,HQNN,0.9275614948996814
Group4,HQNN,0.9925671807910356
Group4,HQNN,0.8746140413776884
Group4,HQNN,0.8984878760303475
Group4,HQNN,0.9691131683317477
Group4,HQNN,0.8059438066976325
Group4,HQNN,0.9502203054305874
Group4,HQNN,0.9565679068644712
Group4,HQNN,0.902737896351779
Group4,HQNN,0.9780031600884612
Group4,HQNN,0.9060577338854704
Group4,HQNN,0.9406182474176832
Group4,HQNN,0.9428708195765022
Group4,HQNN,0.9414943775569978
Group4,HQNN,0.8638235231504038
Group4,HQNN,0.9158532280907364
Group4,HQNN,0.9239979272219714
Group4,HQNN,0.9353781780739022
Group4,HQNN,0.9125385290136758
Group4,HQNN,0.8487111506490512
Group4,HQNN,0.8841320582328679
Group4,HQNN,0.8801558523583048
Group4,HQNN,0.8986808939199282
Group4,HQNN,0.8994932325468026
Group4,HQNN,0.8133513217192404
Group4,HQNN,0.9616319861846048
Group4,HQNN,0.952685849074084
Group4,HQNN,0.9398594481999388
Group4,HQNN,0.9317069019455896
Group4,HQNN,0.9052922779764646
Group4,HQNN,0.9100341136428112
Group4,HQNN,0.8519445848128676
Group4,HQNN,0.9272782465473612
Group4,HQNN,0.9449182518472043
Group4,HQNN,0.7972172478521785
Group4,HQNN,0.930244758755522
Group4,HQNN,0.9500583048401776
Group4,HQNN,0.7710704877135438
Group4,HQNN,0.9485303603135694
Group4,HQNN,0.9966358126650448
Group4,HQNN,0.8336223975445608
Group4,HQNN,0.931627135723438
Group4,HQNN,0.7008526086729832
Group4,HQNN,0.7897574738755692
Group4,HQNN,0.8586432459941878
Group4,HQNN,0.8960853607921918
Group4,HQNN,0.8572103217020447
Group4,HQNN,0.830737619356298
Group4,HQNN,0.8835222080330558
Group4,HQNN,0.8634233786914072
Group4,HQNN,0.940017616512436
Group4,HQNN,0.9266707915091212
Group4,HQNN,0.9419146819080684
Group4,HQNN,0.9299592257923276
Group4,HQNN,0.8252182018818827
Group4,HQNN,0.9252522893496852
Group4,HQNN,0.7843885131135387
Group4,HQNN,0.92540658691828
Group4,HQNN,0.9553821096823852
Group4,HQNN,0.8061723751725528
Group4,HQNN,0.8983465234676842
Group4,HQNN,0.9490559257341182
Group4,HQNN,0.9418866657149072
Group4,HQNN,0.96397813605088
Group4,HQNN,0.8171878583826542
Group4,HQNN,0.9216835175526532
Group4,HQNN,0.9056244860094436
Group4,HQNN,0.8923808457992412
