Group,Model,SIS
Group5,Ensemble,0.89550881069472
Group5,Ensemble,0.9224638894424118
Group5,Ensemble,0.9279461111395928
Group5,Ensemble,0.9625688569012198
Group5,Ensemble,0.9770760493326638
Group5,Ensemble,0.902399567249672
Group5,Ensemble,0.9368477974525408
Group5,Ensemble,0.9444903907751968
Group5,Ensemble,0.8712729599910797
Group5,Ensemble,0.90241412621495
Group5,Ensemble,0.6505604768104666
Group5,Ensemble,0.9252858008515032
Group5,Ensemble,0.9524824277765256
Group5,Ensemble,0.9103641358688322
Group5,Ensemble,0.8007555397353051
Group5,Ensemble,0.9297654574957336
Group5,Ensemble,0.9435398671048894
Group5,Ensemble,0.8476593223485067
Group5,Ensemble,0.9642622652194572
Group5,Ensemble,0.9484075366725604
Group5,Ensemble,0.9044939886721172
Group5,Ensemble,0.9173455777202972
Group5,Ensemble,0.9120630204189332
Group5,Ensemble,0.8427494844664746
Group5,Ensemble,0.978891907577706
Group5,Ensemble,0.9148313513825822
Group5,Ensemble,0.955104914863353
Group5,Ensemble,0.911240712924264
Group5,Ensemble,0.945947308323608
Group5,Ensemble,0.9001894800068945
Group5,Ensemble,0.8810507502783718
Group5,Ensemble,0.8167732100957544
Group5,Ensemble,0.751518771693626
Group5,Ensemble,0.9605392427456309
Group5,Ensemble,0.914732078559331
Group5,Ensemble,0.8772621831827231
Group5,Ensemble,0.9738141286143084
Group5,Ensemble,0.9551693951313976
Group5,Ensemble,0.9553287068834198
Group5,Ensemble,0.973262381963218
Group5,Ensemble,0.8977239620798523
Group5,Ensemble,0.9438533349693252
Group5,Ensemble,0.7866027614432014
Group5,Ensemble,0.8069249307767203
Group5,Ensemble,0.9307106428193084
Group5,Ensemble,0.9020172194539424
Group5,Ensemble,0.8046392566831693
Group5,Ensemble,0.9298696622055612
Group5,Ensemble,0.8885960168814674
Group5,Ensemble,0.9303859484038404
Group5,Ensemble,0.8286958248354056
Group5,Ensemble,0.8937173775153543
Group5,Ensemble,0.9200650877967496
Group5,Ensemble,0.9749346297734548
Group5,Ensemble,0.7996466699026327
Group5,Ensemble,0.9170425853468792
Group5,Ensemble,0.8203227929445022
Group5,Ensemble,0.8871620810240812
Group5,Ensemble,0.7971033948619521
Group5,Ensemble,0.9080540298191444
Group5,Ensemble,0.8555915379024169
Group5,Ensemble,0.8906832570560637
Group5,Ensemble,0.9065594816810594
Group5,Ensemble,0.9555204545664692
Group5,Ensemble,0.9378717264455584
Group5,Ensemble,0.79380452861086
Group5,Ensemble,0.8242675379800489
Group5,Ensemble,0.9323181838673044
Group5,Ensemble,0.9253855363579236
Group5,Ensemble,0.8380794186488543
Group5,Ensemble,0.9460806985723296
Group5,Ensemble,0.8993661380156307
Group5,Ensemble,0.9177761000520888
Group5,Ensemble,0.8686649091207165
Group5,Ensemble,0.962429964950106
Group5,Ensemble,0.9733099773831436
Group5,Ensemble,0.9149530358038768
Group5,Ensemble,0.927035005211142
Group5,Ensemble,0.8780990386722677
Group5,Ensemble,0.925723704999962
Group5,Ensemble,0.8755363999224808
Group5,Ensemble,0.793366315343952
Group5,Ensemble,0.810842158837942
Group5,Ensemble,0.9211251816478272
Group5,Ensemble,0.921879859934984
Group5,Ensemble,0.9452178907249014
Group5,Ensemble,0.919977609073376
Group5,Ensemble,0.952602161468962
Group5,Ensemble,0.9418636350429244
Group5,Ensemble,0.913025968938186
Group5,Ensemble,0.9087808739572886
Group5,Ensemble,0.9565569884675196
Group5,Ensemble,0.953753148218836
Group5,Ensemble,0.9395763791446315
Group5,Ensemble,0.9568366065720576
Group5,Ensemble,0.9080403761278136
Group5,Ensemble,0.8850298584090504
Group5,Ensemble,0.9174920438251648
Group5,Ensemble,0.9396838312878852
Group5,Ensemble,0.8961694966780971
Group5,Ensemble,0.939405785602176
Group5,Ensemble,0.8718212244416969
Group5,Ensemble,0.9577915594938732
Group5,Ensemble,0.9221675671928528
Group5,Ensemble,0.9596192647369104
Group5,Ensemble,0.9139007554621236
Group5,Ensemble,0.4941856698160266
Group5,Ensemble,0.8244789552540899
Group5,Ensemble,0.9194309820014388
Group5,Ensemble,0.9590275364628734
Group5,Ensemble,0.9208978533779472
Group5,Ensemble,0.8828547496553504
Group5,Ensemble,0.8426896024104946
Group5,Ensemble,0.9528640415150226
Group5,Ensemble,0.7404010511334074
Group5,Ensemble,0.6348572090393468
Group5,Ensemble,0.8693367583004081
Group5,Ensemble,0.875761764034065
Group5,Ensemble,0.8895790841982015
Group5,Ensemble,0.7843396932106257
Group5,Ensemble,0.9644990285412426
Group5,Ensemble,0.8584344221813561
Group5,Ensemble,0.9084722426508176
Group5,Ensemble,0.7509002115404495
Group5,Ensemble,0.9023930084687556
Group5,Ensemble,0.927992537764716
Group5,Ensemble,0.8562639793473487
Group5,Ensemble,0.8795221276047941
Group5,Ensemble,0.8913809425894264
Group5,Ensemble,0.896718276609575
Group5,Ensemble,0.8697427898833987
Group5,Ensemble,0.755849818833019
Group5,Ensemble,0.914928549633744
Group5,Ensemble,0.8749669221521956
Group5,Ensemble,0.8806284582708228
Group5,Ensemble,0.878318141250106
Group5,Ensemble,0.8867790163773769
Group5,Ensemble,0.7074959780102964
Group5,Ensemble,0.8754790688442888
Group5,Ensemble,0.9374374062701544
Group5,Ensemble,0.9090013228267508
Group5,Ensemble,0.925577529308259
Group5,Ensemble,0.9147147741385168
Group5,Ensemble,0.9724875668881484
Group5,Ensemble,0.9432737656173146
Group5,Ensemble,0.9359662221239624
Group5,Ensemble,0.8890010068689586
Group5,Ensemble,0.954767171210214
Group5,Ensemble,0.9444506716517724
Group5,Ensemble,0.9305503327744222
Group5,Ensemble,0.9166062617587664
Group5,Ensemble,0.8804619830324292
Group5,Ensemble,0.8408268848847533
Group5,Ensemble,0.7985898081516941
Group5,Ensemble,0.9215854363248066
Group5,Ensemble,0.8842132070835512
Group5,Ensemble,0.9392017553013042
Group5,Ensemble,0.8615809451574739
Group5,Ensemble,0.895962308219348
Group5,Ensemble,0.9210913246663012
Group5,Ensemble,0.9708027280851336
Group5,Ensemble,0.9579146778615596
Group5,Ensemble,0.924030263722436
Group5,Ensemble,0.9676228818457078
Group5,Ensemble,0.9109394793496164
Group5,Ensemble,0.8368341841270034
Group5,Ensemble,0.778176233795109
Group5,Ensemble,0.8965478289738671
Group5,Ensemble,0.970341703112741
Group5,Ensemble,0.905837960321765
Group5,Ensemble,0.8416517866106946
Group5,Ensemble,0.8344195555288318
Group5,Ensemble,0.9118750150786852
Group5,Ensemble,0.9227052546282511
Group5,Ensemble,0.935545649540452
Group5,Ensemble,0.8862401484323044
Group5,Ensemble,0.9130633901419868
Group5,Ensemble,0.8763560725923215
Group5,Ensemble,0.9285245168704712
Group5,Ensemble,0.8569820555951294
Group5,Ensemble,0.8166189976793565
Group5,Ensemble,0.6779085701101375
Group5,Ensemble,0.9379488407993712
Group5,Ensemble,0.7877087591249708
Group5,Ensemble,0.6424690863591656
Group5,Ensemble,0.8729814802721487
Group5,Ensemble,0.9700436058576152
Group5,Ensemble,0.7477256374589616
Group5,Ensemble,0.9596656625518746
Group5,Ensemble,0.8995425540297989
Group5,Ensemble,0.9188029480408252
Group5,Ensemble,0.8948250760669222
Group5,Ensemble,0.9455280187868504
Group5,Ensemble,0.9431684648633674
Group5,Ensemble,0.930037314874859
Group5,Ensemble,0.8618985328899708
Group5,Ensemble,0.93477171695202
Group5,Ensemble,0.773231156883775
Group5,Ensemble,0.9641131861736574
Group5,Ensemble,0.8201102941101754
Group5,Ensemble,0.868558477399541
Group5,Ensemble,0.7438344445700942
Group5,Ensemble,0.9269200421136302
Group5,Ensemble,0.9421966774645882
Group5,Ensemble,0.9407339362466336
Group5,Ensemble,0.8907054750811833
Group5,Ensemble,0.9541472580197936
Group5,Ensemble,0.913448599582291
Group5,Ensemble,0.9264274933191082
Group5,Ensemble,0.9722979767949566
Group5,Ensemble,0.8730463857151082
Group5,Ensemble,0.8938092965295585
Group5,Ensemble,0.9050966099379576
Group5,Ensemble,0.905764794958598
Group5,Ensemble,0.916490565230765
Group5,Ensemble,0.7995003505782377
Group5,Ensemble,0.9592991239039236
Group5,Ensemble,0.7303868752932274
Group5,Ensemble,0.8656971775368706
Group5,Ensemble,0.9894914067440465
Group5,Ensemble,0.7989210116959804
Group5,Ensemble,0.829532730109889
Group5,Ensemble,0.886909902980549
Group5,Ensemble,0.8834909445979939
Group5,Ensemble,0.7478753648853104
Group5,Ensemble,0.9605863139125824
Group5,Ensemble,0.7618786831384493
Group5,Ensemble,0.8587308208330513
Group5,Ensemble,0.8034312446317176
Group5,Ensemble,0.8131316471719036
Group5,Ensemble,0.8848867136843109
Group5,Ensemble,0.866348598344184
Group5,Ensemble,0.9201233872140044
Group5,Ensemble,0.757366270672179
Group5,Ensemble,0.7137386879027864
Group5,Ensemble,0.4204152476721726
Group5,Ensemble,0.945974914656798
Group5,Ensemble,0.9271882813026604
Group5,Ensemble,0.8814992343840102
Group5,Ensemble,0.9098079685827956
Group5,Ensemble,0.9021391987469858
Group5,Ensemble,0.3718001737938839
Group5,Ensemble,0.87286833279526
Group5,Ensemble,0.9147181139573648
Group5,Ensemble,0.9271020525196196
Group5,Ensemble,0.9250750941599052
Group5,Ensemble,0.9581719232062084
Group5,Ensemble,0.929925781601904
Group5,Ensemble,0.9309535168873204
Group5,Ensemble,0.9037463979752745
Group5,Ensemble,0.972682331681978
Group5,Ensemble,0.9135173085639632
Group5,Ensemble,0.9052206068651424
Group5,Ensemble,0.9092995767336812
Group5,Ensemble,0.977682507652012
Group5,Ensemble,0.96464222006088
Group5,Ensemble,0.8882960970400986
Group5,Ensemble,0.9216890031265448
Group5,Ensemble,0.3479225198721407
Group5,Ensemble,0.4554166373127515
Group5,Ensemble,0.8524085418063257
Group5,Ensemble,0.8674155499966774
Group5,Ensemble,0.9353584628951012
Group5,Ensemble,0.9404181958234988
Group5,Ensemble,0.9276591354986732
Group5,Ensemble,0.928529045093719
Group5,Ensemble,0.92651217703607
Group5,Ensemble,0.9501827264054996
Group5,Ensemble,0.9303144145033866
Group5,Ensemble,0.9522273105910704
Group5,Ensemble,0.7639341713434806
Group5,Ensemble,0.9323107992340642
Group5,Ensemble,0.6857968647822611
Group5,Ensemble,0.9609514180204184
Group5,Ensemble,0.8283897243521975
Group5,Ensemble,0.9449851382393
Group5,Ensemble,0.8580448471393481
Group5,Ensemble,0.8429445399104127
Group5,Ensemble,0.9637324516186534
Group5,Ensemble,0.9142748299415532
Group5,Ensemble,0.939117098137709
Group5,Ensemble,0.9693477098040958
Group5,Ensemble,0.936712631593932
Group5,Ensemble,0.902337163696662
Group5,Ensemble,0.916963041679314
Group5,Ensemble,0.9844895455604856
Group5,Ensemble,0.9460891259537464
Group5,Ensemble,0.9460857050367352
Group5,Ensemble,0.9751734187370342
Group5,Ensemble,0.940098584570518
Group5,Ensemble,0.9053045498833902
Group5,Ensemble,0.9709343650168232
Group5,Ensemble,0.9645103472171436
Group5,Ensemble,0.9219772548539706
Group5,Ensemble,0.8629004910805637
Group5,Ensemble,0.9508589202970228
Group5,Ensemble,0.9288728487485703
Group5,Ensemble,0.9399220979386668
Group5,Ensemble,0.734409026036392
Group5,Ensemble,0.9307204528949116
Group5,Ensemble,0.7263905159221026
Group5,Ensemble,0.7667641655855175
Group5,Ensemble,0.7977509282026137
Group5,Ensemble,0.922579848494193
Group5,Ensemble,0.9370352979285758
Group5,Ensemble,0.9654020800058728
Group5,Ensemble,0.8635572544963719
Group5,Ensemble,0.8517040489826226
Group5,Ensemble,0.9264306955689284
Group5,Ensemble,0.9763337218684968
Group5,Ensemble,0.9215275882516843
Group5,Ensemble,0.8722978800561132
Group5,Ensemble,0.9534225325544742
Group5,Ensemble,0.925812319871714
Group5,Ensemble,0.9594410774827856
Group5,Ensemble,0.8774607243152578
Group5,Ensemble,0.9200864017606502
Group5,Ensemble,0.7577227507305109
Group5,Ensemble,0.9176968590572492
Group5,Ensemble,0.6511558857059632
Group5,Ensemble,0.88669284036779
Group5,Ensemble,0.9555842548293816
Group5,Ensemble,0.9142290733592704
Group5,Ensemble,0.746688374652264
Group5,Ensemble,0.883982800678395
Group5,Ensemble,0.8682352239220127
Group5,Ensemble,0.8381906069893678
Group5,Ensemble,0.916331855512038
Group5,Ensemble,0.9480020721390718
Group5,Ensemble,0.8157240679577086
Group5,Ensemble,0.9810353862445876
Group5,Ensemble,0.9451427499949852
Group5,Ensemble,0.8011234328074637
Group5,Ensemble,0.8753943517430863
Group5,Ensemble,0.877240342595073
Group5,Ensemble,0.9748605040648952
Group5,Ensemble,0.8746734987495999
Group5,Ensemble,0.9349663037596344
Group5,Ensemble,0.8537092044356879
Group5,Ensemble,0.9521445378344716
Group5,Ensemble,0.9257835708611728
Group5,Ensemble,0.89157239150248
Group5,Ensemble,0.9632433940888976
Group5,Ensemble,0.950954848215083
Group5,Ensemble,0.9202534481741146
Group5,Ensemble,0.8947091197520753
Group5,Ensemble,0.8648997189780394
Group5,Ensemble,0.9196107311526144
Group5,Ensemble,0.8054180999260171
Group5,Ensemble,0.9154590300579144
Group5,Ensemble,0.93455992779316
Group5,Ensemble,0.8465507997907095
Group5,Ensemble,0.9304193707505032
Group5,Ensemble,0.951771532004595
Group5,Ensemble,0.8457940911811985
Group5,Ensemble,0.924302429838798
Group5,Ensemble,0.8391210622677964
Group5,Ensemble,0.9500803660182416
Group5,Ensemble,0.8973612832964354
Group5,Ensemble,0.8823453599011086
Group5,Ensemble,0.9064318388538344
Group5,Ensemble,0.8673357874075363
Group5,Ensemble,0.9076003116070354
Group5,Ensemble,0.9571076180384672
Group5,Ensemble,0.875264784830845
Group5,Ensemble,0.9652648489472168
Group5,Ensemble,0.9195467112285104
Group5,Ensemble,0.9607700867674492
Group5,Ensemble,0.8675676440102349
Group5,Ensemble,0.7734443764329407
Group5,Ensemble,0.8485592450122308
Group5,Ensemble,0.9024820766149776
Group5,Ensemble,0.8844751116191845
Group5,Ensemble,0.9671881483417528
Group5,Ensemble,0.9543890086502272
Group5,Ensemble,0.864955823896749
Group5,Ensemble,0.9428539488314616
Group5,Ensemble,0.8536639962137327
Group5,Ensemble,0.3791299571908268
Group5,Ensemble,0.9642261722235218
Group5,Ensemble,0.626037651117522
Group5,Ensemble,0.9280988169499308
Group5,Ensemble,0.9337194182990284
Group5,Ensemble,0.9242603402167688
Group5,Ensemble,0.8573836435584828
Group5,Ensemble,0.924681949548322
Group5,Ensemble,0.8992499372520447
Group5,Ensemble,0.9261611156670784
Group5,Ensemble,0.9417216162185372
Group5,Ensemble,0.9591444423475604
Group5,Ensemble,0.954092534993372
Group5,Ensemble,0.9010706726148014
Group5,Ensemble,0.9654430916368748
Group5,Ensemble,0.9569317119012845
Group5,Ensemble,0.9544147418315108
Group5,Ensemble,0.8964673139093441
Group5,Ensemble,0.9826185950838474
Group5,Ensemble,0.8992198931100001
Group5,Ensemble,0.9429859493642307
Group5,Ensemble,0.8873993916483968
Group5,Ensemble,0.9421419198132334
Group5,Ensemble,0.940812322973931
Group5,Ensemble,0.997515943134833
Group5,Ensemble,0.9373693079119092
Group5,Ensemble,0.9681761587267984
Group5,Ensemble,0.9457838729805208
Group5,Ensemble,0.8513558647323889
Group5,Ensemble,0.9030252393048374
Group5,Ensemble,0.9583169266536464
Group5,Ensemble,0.8665087685607584
Group5,Ensemble,0.9377850189396474
Group5,Ensemble,0.9601098402450066
Group5,Ensemble,0.9460718167223988
Group5,Ensemble,0.9568446144028644
Group5,Ensemble,0.7240771490994486
Group5,Ensemble,0.7467430638729711
Group5,Ensemble,0.942965545611524
Group5,Ensemble,0.8730587469407292
Group5,Ensemble,0.9441338694577536
Group5,Ensemble,0.9173529145023064
Group5,Ensemble,0.7593065616839054
Group5,Ensemble,0.827182005175118
Group5,Ensemble,0.8875592233653276
Group5,Ensemble,0.9561512112073032
Group5,Ensemble,0.9267863377741768
Group5,Ensemble,0.9379698784390949
Group5,Ensemble,0.9486532413535268
Group5,Ensemble,0.8158584795046572
Group5,Ensemble,0.9163902144703692
Group5,Ensemble,0.9194568943732342
Group5,Ensemble,0.9553640557500254
Group5,Ensemble,0.9358204332541749
Group5,Ensemble,0.883728741337706
Group5,Ensemble,0.9218758057987386
Group5,Ensemble,0.9447298282479736
Group5,Ensemble,0.8848103616501661
Group5,Ensemble,0.9194500155854504
Group5,Ensemble,0.8795264005654087
Group5,Ensemble,0.8579109739254875
Group5,Ensemble,0.8337789189825034
Group5,Ensemble,0.9478886501554477
Group5,Ensemble,0.8588193040262339
Group5,Ensemble,0.8971449270227727
Group5,Ensemble,0.9232264654634564
Group5,Ensemble,0.9241324653025608
Group5,Ensemble,0.9180212691991196
Group5,Ensemble,0.8724538382748885
Group5,Ensemble,0.9811532736618572
Group5,Ensemble,0.9424397702246532
Group5,Ensemble,0.9358406463753114
Group5,Ensemble,0.8740761422566333
Group5,Ensemble,0.75564773572434
Group5,Ensemble,0.931337333845109
Group5,Ensemble,0.9630020658574971
Group5,Ensemble,0.954669812361152
Group5,Ensemble,0.9422452210590778
Group5,Ensemble,0.9809220005808832
Group5,Ensemble,0.9323762196100996
Group5,Ensemble,0.9074459613212476
Group5,Ensemble,0.9334927818370544
Group5,Ensemble,0.9470888259925784
Group5,Ensemble,0.9471552330472146
Group5,Ensemble,0.8169070576564808
Group5,Ensemble,0.9254531656822358
Group5,Ensemble,0.947924801085282
Group5,Ensemble,0.9715262566608212
Group5,Ensemble,0.828422285828854
Group5,Ensemble,0.9223124639364432
Group5,Ensemble,0.9126500838510082
Group5,Ensemble,0.9213989804807252
Group5,Ensemble,0.868592241768356
Group5,Ensemble,0.9108696964431048
Group5,Ensemble,0.8918916171824571
Group5,Ensemble,0.9118142738352496
Group5,Ensemble,0.8868272035371143
Group5,Ensemble,0.9266921691066364
Group5,Ensemble,0.8880205135982016
Group5,Ensemble,0.9326728633782386
Group5,Ensemble,0.9022082734941576
Group5,Ensemble,0.91156720951227
Group5,Ensemble,0.7184318026162303
Group5,Ensemble,0.9056082994613548
Group5,Ensemble,0.8641734059028674
Group5,Ensemble,0.8793663824032643
Group5,Ensemble,0.9579924693536452
Group5,Ensemble,0.9801059060046592
Group5,Ensemble,0.91688653961271
Group5,Ensemble,0.9554736103772734
Group5,Ensemble,0.790686098227038
Group5,Ensemble,0.895926060235177
Group5,Ensemble,0.9690813377665836
Group5,Ensemble,0.941009510319197
Group5,Ensemble,0.7852473714426544
Group5,Ensemble,0.853188411637261
Group5,Ensemble,0.9192501321051296
Group5,Ensemble,0.9789217118321412
Group5,Ensemble,0.8511487852386571
Group5,Ensemble,0.9155263662989784
Group5,Ensemble,0.6898797341647359
Group5,Ensemble,0.9043553465249604
Group5,Ensemble,0.932128184770838
Group5,Ensemble,0.7755179724988533
Group5,Ensemble,0.9371687977787528
Group5,Ensemble,0.952667170791057
Group5,Ensemble,0.5836196228093414
Group5,Ensemble,0.9332764463722264
Group5,Ensemble,0.9478930027282604
Group5,Ensemble,0.8243389617662572
Group5,Ensemble,0.97605983113017
Group5,Ensemble,0.9694400306058188
Group5,Ensemble,0.9203179818678652
Group5,Ensemble,0.9345387616821774
Group5,Ensemble,0.9081305382578632
Group5,Ensemble,0.8312676288622557
Group5,Ensemble,0.8472937118314093
Group5,Ensemble,0.8922457164663574
Group5,Ensemble,0.7323013250197817
Group5,Ensemble,0.927413594896866
Group5,Ensemble,0.9148059883343423
Group5,Ensemble,0.9544547433624856
Group5,Ensemble,0.886067081711323
Group5,Ensemble,0.9081075653817068
Group5,Ensemble,0.9159372685807754
Group5,Ensemble,0.8643173044034604
Group5,Ensemble,0.8744746455469312
Group5,Ensemble,0.975944142389546
Group5,Ensemble,0.8639260211860712
Group5,Ensemble,0.8370883651824608
Group5,Ensemble,0.8619163535722817
Group5,Ensemble,0.899425704212376
Group5,Ensemble,0.973468755988008
Group5,Ensemble,0.9462621689485032
Group5,Ensemble,0.9431837405169704
Group5,Ensemble,0.9864374425550106
Group5,Ensemble,0.8891927298541482
Group5,Ensemble,0.9669335365964828
Group5,Ensemble,0.9599284914348084
Group5,Ensemble,0.950603469499885
Group5,Ensemble,0.7914279786462578
Group5,Ensemble,0.9523502286463624
Group5,Ensemble,0.7461148620235181
Group5,Ensemble,0.8981488648896331
Group5,Ensemble,0.8622517010499213
Group5,Ensemble,0.9606502438915996
Group5,Ensemble,0.9222174469640912
Group5,Ensemble,0.925156797450631
Group5,Ensemble,0.9041896800333464
Group5,Ensemble,0.9248271788054662
Group5,Ensemble,0.7776443418131584
Group5,Ensemble,0.9103870868759424
Group5,Ensemble,0.9067342519200392
